ProbeID,Lower_Bound,Upper_Bound,Phase_class,P_value
1450370_a_at,4,8,20,0.494
1450374_at,4,8,20,0.345
1450375_at,8,12,20,0.475
1450377_at,0,20,20,0.659
1450379_at,16,20,20,0.289
1450380_at,0,20,20,0.421
1450382_at,0,20,20,0.544
1450383_at,16,20,20,0.149
1450384_at,0,20,20,0.586
1450386_at,16,20,20,0.178
1450389_s_at,0,20,20,0.953
1450390_x_at,12,16,20,0.641
1450392_at,16,20,20,0.267
1450394_at,0,20,20,0.569
1450395_at,8,12,20,0.021
1450397_at,8,16,20,0.424
1450398_at,12,16,20,0.745
1450400_at,12,16,20,0.938
1450403_at,0,20,20,0.89
1450404_at,0,4,20,0.403
1450405_at,0,20,20,0.454
1450408_at,16,20,20,0.476
1450409_a_at,0,20,20,0.28
1450411_at,16,20,20,0.274
1450415_at,16,20,20,0.675
1450417_a_at,0,20,20,0.593
1450418_a_at,16,20,20,0.512
1450420_at,0,20,20,0.682
1450421_at,12,20,20,0.097
1450422_a_at,0,4,20,0.28
1450425_a_at,0,4,20,0.546
1450426_at,12,16,20,0.393
1450428_at,4,8,20,0.322
1450432_s_at,0,4,20,0.2
1450434_s_at,16,20,20,0.618
1450435_at,4,8,20,0.367
1450438_at,16,20,20,0.378
1450440_at,12,16,20,0.419
1450441_at,4,16,20,0.294
1450442_at,0,20,20,0.422
1450443_at,4,8,20,0.209
1450447_at,12,16,20,0.417
1450450_at,0,20,20,0.894
1450452_a_at,8,12,20,0.703
1450453_a_at,16,20,20,0.799
1450456_at,8,12,20,0.755
1450457_at,0,20,20,0.227
1450459_at,16,20,20,0.463
1450460_at,12,16,20,0.192
1450462_at,8,12,20,0.384
1450463_at,12,16,20,0.469
1450465_at,0,20,20,0.364
1450467_at,0,20,20,0.798
1450469_at,0,20,20,0.519
1450470_at,0,4,20,0.328
1450472_s_at,4,8,20,0.401
1450475_at,8,12,20,0.205
1450477_at,16,20,20,0.623
1450478_a_at,16,20,20,0.555
1450480_a_at,0,20,20,0.363
1450481_at,16,20,20,0.292
1450485_at,4,8,20,0.641
1450486_a_at,4,8,20,0.242
1450488_at,12,16,20,0.318
1450489_at,4,8,20,0.165
1450490_at,0,20,20,0.446
1450491_at,0,16,20,0.56
1450492_at,4,8,20,0.556
1450494_x_at,12,16,20,0.722
1450496_a_at,16,20,20,0.529
1450498_at,0,16,20,0.762
1450499_at,8,12,20,0.491
1450500_at,4,8,20,0.136
1450501_at,0,20,20,0.571
1450502_at,4,8,20,0.19
1450503_at,16,20,20,0.503
1450504_a_at,8,12,20,0.82
1450506_a_at,0,4,20,0.538
1450507_at,8,12,20,0.116
1450512_at,12,16,20,0.814
1450514_at,12,16,20,0.185
1450521_a_at,0,20,20,0.52
1450522_a_at,16,20,20,0.59
1450523_at,12,16,20,0.629
1450524_at,4,16,20,0.479
1450528_at,16,20,20,0.493
1450530_at,8,12,20,0.316
1450531_at,8,12,20,0.138
1450534_x_at,8,12,20,0.44
1450535_at,8,12,20,0.286
1450537_at,16,20,20,0.133
1450539_at,8,12,20,0.574
1450541_at,0,20,20,0.246
1450542_s_at,4,8,20,0.712
1450543_at,0,4,20,0.835
1450544_at,12,16,20,0.395
1450545_a_at,12,16,20,0.035
1450547_x_at,0,20,20,0.433
1450550_at,0,20,20,0.566
1450551_x_at,0,20,20,0.142
1450554_at,0,20,20,0.547
1450555_at,12,16,20,0.738
1450557_at,16,20,20,0.515
1450559_at,0,4,20,0.59
1450561_a_at,0,4,20,0.269
1450562_at,0,4,20,0.888
1450563_at,4,8,20,0.663
1450564_x_at,0,20,20,0.806
1450565_at,0,16,20,0.85
1450566_at,0,4,20,0.506
1450567_a_at,8,12,20,0.794
1450571_a_at,0,4,20,0.709
1450574_at,12,16,20,0.308
1450576_a_at,0,4,20,0.518
1450579_x_at,12,16,20,0.571
1450580_at,8,12,20,0.623
1450581_at,8,12,20,0.39
1450582_at,0,20,20,0.914
1450583_s_at,0,4,20,0.322
1450584_at,4,8,20,0.797
1450586_at,4,8,20,0.538
1450587_at,4,8,20,0.488
1450588_at,8,12,20,0.923
1450589_at,16,20,20,0.263
1450590_at,4,12,20,0.364
1450592_at,4,8,20,0.429
1450595_at,16,20,20,0.139
1450596_at,8,12,20,0.657
1450601_at,16,20,20,0.445
1450604_at,8,12,20,0.14
1450605_at,4,12,20,0.343
1450607_s_at,0,4,20,0.349
1450608_at,8,12,20,0.703
1450610_at,4,8,20,0.128
1450611_at,8,12,20,0.076
1450613_x_at,0,8,20,0.749
1450617_at,8,12,20,0.739
1450618_a_at,4,8,20,0.706
1450619_x_at,0,20,20,0.738
1450625_at,0,4,20,0.71
1450627_at,16,20,20,0.325
1450635_at,0,20,20,0.475
1450636_s_at,12,16,20,0.075
1450638_at,8,12,20,0.394
1450639_at,0,20,20,0.529
1450642_at,4,20,20,0.433
1450644_at,0,4,20,0.321
1450646_at,16,20,20,0.178
1450650_at,0,20,20,0.64
1450653_at,16,20,20,0.354
1450657_at,0,20,20,0.956
1450660_at,12,16,20,0.169
1450662_at,4,8,20,0.531
1450663_at,4,8,20,0.551
1450664_at,8,12,20,0.583
1450667_a_at,16,20,20,0.471
1450669_at,4,8,20,0.363
1450671_at,8,12,20,0.242
1450672_a_at,4,8,20,0.42
1450677_at,12,16,20,0.434
1450680_at,4,8,20,0.931
1450683_at,4,8,20,0.227
1450685_at,0,20,20,0.291
1450686_at,8,12,20,0.516
1450689_at,8,12,20,0.453
1450694_at,0,4,20,0.537
1450698_at,4,8,20,0.326
1450699_at,8,12,20,0.487
1450700_at,4,8,20,0.324
1450701_a_at,0,4,20,0.343
1450704_at,8,20,20,0.949
1450706_a_at,0,4,20,0.387
1450707_at,12,16,20,0.373
1450708_at,12,16,20,0.17
1450709_at,16,20,20,0.404
1450713_at,0,4,20,0.39
1450716_at,0,20,20,0.326
1450721_at,8,16,20,0.85
1450728_at,0,20,20,0.455
1450730_at,8,12,20,0.266
1450731_s_at,0,20,20,0.91
1450733_at,16,20,20,0.338
1450736_a_at,12,16,20,0.632
1450737_at,4,8,20,0.644
1450740_a_at,16,20,20,0.758
1450741_at,0,16,20,0.824
1450742_at,8,12,20,0.62
1450745_at,16,20,20,0.169
1450746_at,8,12,20,0.233
1450747_at,16,20,20,0.409
1450748_at,4,8,20,0.338
1450749_a_at,8,16,20,0.381
1450752_at,0,4,20,0.047
1450754_at,0,20,20,0.53
1450755_at,8,12,20,0.113
1450756_s_at,16,20,20,0.386
1450758_at,8,12,20,0.399
1450760_a_at,8,12,20,0.213
1450762_s_at,0,20,20,0.605
1450764_at,12,16,20,0.153
1450768_at,16,20,20,0.495
1450769_s_at,16,20,20,0.445
1450770_at,4,8,20,0.773
1450771_at,4,8,20,0.456
1450773_at,4,12,20,0.31
1450774_at,16,20,20,0.571
1450776_at,8,12,20,0.315
1450777_at,4,8,20,0.347
1450780_s_at,4,20,20,0.57
1450782_at,8,12,20,0.823
1450783_at,4,8,20,0.596
1450787_at,12,16,20,0.785
1450788_at,0,20,20,0.388
1450789_at,0,4,20,0.37
1450791_at,0,20,20,0.271
1450794_at,12,16,20,0.381
1450796_at,0,20,20,0.827
1450797_a_at,12,16,20,0.199
1450801_at,12,16,20,0.642
1450802_at,4,8,20,0.112
1450805_at,4,8,20,0.476
1450807_at,8,12,20,0.709
1450808_at,8,12,20,0.422
1450809_at,4,8,20,0.676
1450810_at,0,4,20,0.199
1450816_at,0,20,20,0.841
1450817_at,16,20,20,0.192
1450821_at,0,20,20,0.685
1450822_at,4,8,20,0.209
1450823_at,16,20,20,0.361
1450824_at,8,16,20,0.596
1450825_at,8,12,20,0.459
1450826_a_at,8,12,20,0.436
1450828_at,16,20,20,0.395
1450831_at,0,4,20,0.151
1450836_at,4,8,20,0.383
1450838_x_at,4,8,20,0.73
1450841_at,12,16,20,0.721
1450842_a_at,12,16,20,0.676
1450844_at,0,4,20,0.441
1450848_at,12,16,20,0.524
1450849_at,0,4,20,0.119
1450851_at,4,8,20,0.327
1450854_at,8,12,20,0.524
1450855_at,16,20,20,0.835
1450858_a_at,8,20,20,0.516
1450860_at,16,20,20,0.401
1450861_at,8,12,20,0.383
1450864_at,4,12,20,0.506
1450866_a_at,0,20,20,0.367
1450867_at,8,12,20,0.423
1450868_at,12,16,20,0.545
1450870_at,4,12,20,0.077
1450872_s_at,12,16,20,0.138
1450874_at,16,20,20,0.579
1450883_a_at,0,20,20,0.086
1450885_at,4,8,20,0.69
1450888_at,8,16,20,0.349
1450889_at,0,4,20,0.688
1450891_at,16,20,20,0.233
1450893_a_at,8,12,20,0.434
1450894_a_at,12,16,20,0.688
1450895_a_at,16,20,20,0.701
1450896_at,4,8,20,0.956
1450898_at,16,20,20,0.028
1450899_at,0,20,20,0.783
1450900_at,12,16,20,0.467
1450903_at,8,12,20,0.504
1450907_at,16,20,20,0.599
1450908_at,16,20,20,0.575
1450910_at,16,20,20,0.194
1450913_at,16,20,20,0.529
1450916_at,4,8,20,0.477
1450917_at,4,16,20,0.781
1450920_at,0,20,20,0.69
1450922_a_at,8,16,20,0.229
1450925_a_at,8,12,20,0.531
1450927_at,12,16,20,0.282
1450928_at,0,4,20,0.163
1450931_at,8,12,20,0.267
1450933_at,16,20,20,0.625
1450934_at,0,20,20,0.511
1450937_at,8,12,20,0.39
1450939_at,0,20,20,0.449
1450940_at,12,20,20,0.655
1450943_at,4,20,20,0.363
1450951_at,0,8,20,0.305
1450954_at,0,20,20,0.225
1450955_s_at,0,20,20,0.878
1450956_at,16,20,20,0.012
1450959_at,4,8,20,0.423
1450962_at,0,4,20,0.51
1450965_at,12,16,20,0.561
1450966_at,16,20,20,0.477
1450969_at,0,20,20,0.239
1450971_at,8,12,20,0.064
1450972_at,0,20,20,0.81
1450978_at,4,8,20,0.334
1450979_at,8,12,20,0.373
1450983_at,12,16,20,0.426
1450984_at,8,12,20,0.758
1450993_at,4,8,20,0.8
1450994_at,12,20,20,0.224
1450995_at,16,20,20,0.198
1450996_at,4,12,20,0.273
1451000_at,16,20,20,0.058
1451001_at,0,4,20,0.568
1451004_at,12,16,20,0.867
1451007_at,16,20,20,0.237
1451008_at,16,20,20,0.459
1451009_at,16,20,20,0.311
1451012_a_at,16,20,20,0.455
1451014_at,8,12,20,0.226
1451015_at,16,20,20,0.302
1451017_at,4,12,20,0.152
1451020_at,0,4,20,0.38
1451021_a_at,8,12,20,0.678
1451022_at,8,12,20,0.439
1451025_at,0,20,20,0.867
1451028_at,8,12,20,0.426
1451031_at,12,16,20,0.076
1451032_at,8,12,20,0.346
1451033_a_at,0,4,20,0.077
1451034_at,16,20,20,0.724
1451040_at,0,4,20,0.049
1451043_at,4,12,20,0.271
1451044_at,12,16,20,0.595
1451045_at,8,12,20,0.565
1451046_at,4,8,20,0.214
1451051_a_at,4,8,20,0.234
1451053_a_at,0,20,20,0.878
1451054_at,0,20,20,0.675
1451056_at,8,20,20,0.39
1451059_at,16,20,20,0.199
1451060_at,8,16,20,0.498
1451061_at,8,12,20,0.101
1451062_a_at,0,20,20,0.446
1451064_a_at,0,4,20,0.247
1451065_a_at,4,8,20,0.648
1451066_at,8,12,20,0.245
1451068_s_at,4,8,20,0.164
1451069_at,4,8,20,0.207
1451077_at,0,20,20,0.892
1451082_at,4,8,20,0.478
1451083_s_at,0,20,20,0.372
1451086_s_at,16,20,20,0.333
1451087_at,8,12,20,0.527
1451088_a_at,0,20,20,0.103
1451089_a_at,12,16,20,0.793
1451090_a_at,12,16,20,0.776
1451092_a_at,0,20,20,0.34
1451093_at,0,20,20,0.937
1451094_at,0,4,20,0.556
1451098_at,4,8,20,0.388
1451101_a_at,4,8,20,0.143
1451102_at,4,8,20,0.376
1451103_at,8,12,20,0.509
1451105_at,0,4,20,0.675
1451106_at,4,8,20,0.269
1451107_at,0,4,20,0.504
1451109_a_at,16,20,20,0.164
1451111_at,4,8,20,0.388
1451114_at,4,8,20,0.422
1451116_at,8,12,20,0.479
1451117_a_at,16,20,20,0.45
1451119_a_at,0,20,20,0.465
1451120_at,12,16,20,0.51
1451123_at,8,16,20,0.714
1451124_at,8,16,20,0.406
1451127_at,8,12,20,0.492
1451129_at,8,12,20,0.44
1451131_at,16,20,20,0.5
1451134_a_at,8,12,20,0.238
1451135_at,12,16,20,0.728
1451139_at,0,4,20,0.621
1451140_s_at,16,20,20,0.494
1451141_at,0,20,20,0.694
1451142_at,0,4,20,0.337
1451146_at,12,20,20,0.806
1451147_x_at,4,8,20,0.314
1451148_at,8,12,20,0.346
1451149_at,4,12,20,0.661
1451150_at,12,16,20,0.577
1451151_s_at,4,8,20,0.392
1451152_a_at,8,12,20,0.414
1451155_at,4,8,20,0.584
1451157_at,0,20,20,0.417
1451163_at,4,8,20,0.236
1451166_a_at,4,8,20,0.489
1451167_at,0,20,20,0.872
1451169_at,0,8,20,0.334
1451171_at,16,20,20,0.495
1451174_at,4,8,20,0.21
1451175_at,12,20,20,0.709
1451181_at,12,16,20,0.239
1451182_s_at,4,8,20,0.278
1451185_at,4,20,20,0.428
1451187_at,0,4,20,0.046
1451189_at,0,4,20,0.095
1451190_a_at,16,20,20,0.035
1451194_at,8,12,20,0.196
1451195_a_at,16,20,20,0.394
1451197_s_at,8,12,20,0.279
1451199_at,12,16,20,0.578
1451202_at,12,16,20,0.514
1451205_at,4,8,20,0.516
1451206_s_at,8,12,20,0.388
1451207_at,4,12,20,0.111
1451208_at,12,16,20,0.503
1451210_at,0,4,20,0.17
1451211_a_at,12,16,20,0.169
1451212_at,16,20,20,0.562
1451215_at,0,20,20,0.393
1451218_at,0,20,20,0.429
1451221_at,4,8,20,0.704
1451223_a_at,16,20,20,0.543
1451225_at,12,16,20,0.476
1451226_at,4,8,20,0.146
1451230_a_at,4,16,20,0.565
1451231_a_at,8,12,20,0.115
1451232_at,0,4,20,0.3
1451236_at,0,20,20,0.652
1451242_a_at,8,12,20,0.21
1451243_at,16,20,20,0.439
1451246_s_at,8,12,20,0.359
1451247_at,8,12,20,0.874
1451248_at,0,20,20,0.401
1451252_at,4,8,20,0.461
1451257_at,16,20,20,0.546
1451259_at,0,20,20,0.286
1451260_at,0,20,20,0.253
1451261_s_at,12,16,20,0.426
1451262_a_at,8,12,20,0.791
1451263_a_at,0,20,20,0.632
1451265_at,8,16,20,0.319
1451268_at,16,20,20,0.666
1451271_a_at,0,20,20,0.469
1451275_at,8,12,20,0.012
1451278_a_at,0,4,20,0.933
1451282_at,12,16,20,0.612
1451283_at,12,16,20,0.497
1451288_s_at,0,20,20,0.59
1451290_at,8,12,20,0.462
1451291_at,16,20,20,0.815
1451297_at,12,16,20,0.637
1451299_at,12,16,20,0.629
1451300_a_at,0,20,20,0.643
1451301_at,12,16,20,0.387
1451302_at,0,20,20,0.032
1451303_at,8,12,20,0.758
1451305_at,12,16,20,0.56
1451308_at,4,8,20,0.826
1451309_at,4,8,20,0.498
1451313_a_at,0,20,20,0.067
1451314_a_at,8,12,20,0.51
1451318_a_at,4,8,20,0.223
1451320_at,12,16,20,0.359
1451321_a_at,4,8,20,0.171
1451324_s_at,0,20,20,0.276
1451325_at,8,12,20,0.47
1451326_at,12,16,20,0.931
1451328_at,8,12,20,0.87
1451329_at,16,20,20,0.504
1451330_a_at,0,4,20,0.339
1451331_at,12,16,20,0.402
1451332_at,4,8,20,0.834
1451333_a_at,12,20,20,0.386
1451336_at,0,4,20,0.599
1451338_at,8,12,20,0.543
1451341_s_at,8,12,20,0.718
1451343_at,12,16,20,0.248
1451344_at,8,16,20,0.33
1451345_at,16,20,20,0.6
1451349_at,12,16,20,0.508
1451350_a_at,0,20,20,0.279
1451355_at,8,12,20,0.232
1451356_at,12,16,20,0.539
1451357_at,8,12,20,0.593
1451358_a_at,12,16,20,0.655
1451359_at,4,8,20,0.119
1451360_at,12,16,20,0.147
1451365_at,0,8,20,0.472
1451367_at,4,8,20,0.522
1451370_at,0,4,20,0.899
1451373_at,0,4,20,0.441
1451374_x_at,12,16,20,0.435
1451375_at,16,20,20,0.854
1451377_a_at,8,12,20,0.306
1451378_at,0,20,20,0.058
1451383_a_at,12,16,20,0.487
1451384_at,0,20,20,0.878
1451385_at,12,16,20,0.895
1451386_at,4,12,20,0.309
1451387_s_at,16,20,20,0.451
1451388_a_at,0,4,20,0.26
1451390_s_at,4,8,20,0.49
1451392_at,8,12,20,0.053
1451393_at,12,16,20,0.453
1451398_at,16,20,20,0.293
1451399_at,4,8,20,0.199
1451401_a_at,8,12,20,0.395
1451402_at,4,8,20,0.305
1451406_a_at,4,20,20,0.619
1451407_at,4,8,20,0.468
1451408_at,4,8,20,0.743
1451409_at,8,12,20,0.368
1451412_a_at,12,16,20,0.343
1451413_at,0,4,20,0.153
1451414_at,16,20,20,0.192
1451415_at,4,12,20,0.433
1451417_at,8,12,20,0.52
1451418_a_at,8,12,20,0.589
1451419_at,12,16,20,0.491
1451420_at,0,20,20,0.258
1451423_at,8,12,20,0.435
1451424_at,8,12,20,0.617
1451425_a_at,8,12,20,0.298
1451427_a_at,4,8,20,0.591
1451429_at,4,8,20,0.268
1451433_at,0,20,20,0.393
1451437_at,16,20,20,0.319
1451438_s_at,0,8,20,0.708
1451439_at,12,16,20,0.414
1451440_at,12,16,20,0.283
1451441_at,16,20,20,0.161
1451445_at,0,20,20,0.519
1451447_at,8,12,20,0.708
1451448_a_at,0,20,20,0.487
1451449_at,8,12,20,0.224
1451450_at,8,12,20,0.437
1451451_at,0,20,20,0.123
1451452_a_at,12,20,20,0.506
1451453_at,0,20,20,0.526
1451454_at,8,12,20,0.357
1451455_at,0,12,20,0.298
1451458_at,8,12,20,0.359
1451459_at,12,16,20,0.303
1451460_a_at,0,4,20,0.562
1451461_a_at,12,16,20,0.389
1451463_at,16,20,20,0.554
1451469_at,4,8,20,0.362
1451470_s_at,0,20,20,0.758
1451472_at,8,16,20,0.304
1451475_at,4,8,20,0.066
1451478_at,4,8,20,0.19
1451481_s_at,0,20,20,0.42
1451483_s_at,12,16,20,0.556
1451484_a_at,0,4,20,0.185
1451486_at,12,16,20,0.11
1451487_at,0,20,20,0.716
1451490_at,8,16,20,0.425
1451491_at,8,16,20,0.649
1451496_at,8,12,20,0.622
1451498_at,0,4,20,0.436
1451499_at,0,20,20,0.648
1451501_a_at,4,8,20,0.575
1451502_at,4,8,20,0.285
1451503_at,0,20,20,0.496
1451504_at,16,20,20,0.319
1451506_at,0,4,20,0.458
1451507_at,8,12,20,0.32
1451508_at,12,16,20,0.571
1451513_x_at,8,12,20,0.305
1451514_at,8,12,20,0.443
1451515_s_at,8,12,20,0.482
1451516_at,8,12,20,0.302
1451518_at,16,20,20,0.756
1451519_at,8,12,20,0.056
1451520_at,0,20,20,0.547
1451522_s_at,16,20,20,0.445
1451524_at,0,4,20,0.603
1451525_at,8,12,20,0.57
1451526_at,12,16,20,0.756
1451527_at,12,16,20,0.02
1451528_at,4,8,20,0.332
1451529_at,12,16,20,0.729
1451532_s_at,0,20,20,0.79
1451534_at,8,12,20,0.3
1451535_at,16,20,20,0.3
1451536_at,12,16,20,0.603
1451537_at,12,16,20,0.693
1451538_at,0,16,20,0.556
1451540_at,16,20,20,0.29
1451544_at,4,8,20,0.367
1451545_at,12,16,20,0.32
1451546_s_at,12,16,20,0.387
1451551_at,4,8,20,0.476
1451553_at,4,8,20,0.683
1451554_a_at,0,4,20,0.354
1451558_at,4,8,20,0.222
1451560_at,4,8,20,0.637
1451563_at,16,20,20,0.212
1451565_s_at,0,4,20,0.28
1451566_at,8,12,20,0.438
1451567_a_at,4,8,20,0.438
1451569_at,16,20,20,0.337
1451570_a_at,0,20,20,0.27
1451571_s_at,0,8,20,0.498
1451572_a_at,12,16,20,0.218
1451573_a_at,4,8,20,0.207
1451574_at,4,8,20,0.296
1451576_at,12,16,20,0.563
1451578_at,0,4,20,0.187
1451579_at,8,16,20,0.123
1451581_at,4,8,20,0.571
1451583_a_at,12,16,20,0.347
1451584_at,8,12,20,0.649
1451585_x_at,8,12,20,0.272
1451589_at,12,20,20,0.806
1451592_at,0,20,20,0.722
1451593_at,0,4,20,0.021
1451594_s_at,12,16,20,0.159
1451596_a_at,16,20,20,0.51
1451600_s_at,8,12,20,0.511
1451601_a_at,8,12,20,0.08
1451605_at,0,20,20,0.435
1451607_at,0,20,20,0.626
1451608_a_at,8,12,20,0.385
1451610_at,0,20,20,0.445
1451611_at,16,20,20,0.242
1451612_at,4,8,20,0.38
1451613_at,0,8,20,0.591
1451614_a_at,0,20,20,0.617
1451615_at,8,12,20,0.971
1451616_at,12,16,20,0.327
1451619_at,16,20,20,0.325
1451623_at,0,20,20,0.165
1451624_a_at,12,16,20,0.238
1451626_x_at,16,20,20,0.722
1451627_a_at,0,20,20,0.52
1451628_a_at,0,20,20,0.365
1451630_at,16,20,20,0.232
1451633_a_at,4,12,20,0.615
1451634_at,0,20,20,0.436
1451635_at,12,16,20,0.215
1451639_at,8,12,20,0.481
1451641_at,8,12,20,0.507
1451644_a_at,12,16,20,0.448
1451646_at,12,16,20,0.378
1451649_a_at,0,20,20,0.507
1451651_at,16,20,20,0.539
1451652_a_at,16,20,20,0.532
1451653_a_at,4,8,20,0.114
1451654_x_at,12,16,20,0.515
1451655_at,8,12,20,0.325
1451661_at,8,12,20,0.413
1451664_x_at,0,20,20,0.992
1451667_at,16,20,20,0.37
1451674_at,16,20,20,0.692
1451676_at,8,12,20,0.423
1451677_at,0,20,20,0.511
1451678_at,8,12,20,0.435
1451681_at,0,4,20,0.828
1451683_x_at,4,8,20,0.129
1451685_at,8,12,20,0.506
1451687_a_at,8,12,20,0.457
1451688_s_at,0,4,20,0.333
1451691_at,12,16,20,0.287
1451692_at,8,12,20,0.505
1451695_a_at,0,20,20,0.482
1451696_at,0,4,20,0.435
1451698_at,0,20,20,0.556
1451699_at,12,16,20,0.03
1451700_a_at,4,8,20,0.29
1451701_x_at,8,12,20,0.18
1451705_a_at,4,8,20,0.357
1451706_a_at,12,20,20,0.619
1451710_at,0,20,20,0.206
1451711_at,8,12,20,0.507
1451712_at,0,4,20,0.391
1451714_a_at,8,12,20,0.395
1451719_at,12,16,20,0.701
1451720_at,4,8,20,0.359
1451721_a_at,8,12,20,0.534
1451722_s_at,0,20,20,0.211
1451725_a_at,8,12,20,0.817
1451729_at,16,20,20,0.317
1451731_at,8,12,20,0.643
1451732_at,16,20,20,0.92
1451734_a_at,4,8,20,0.57
1451735_at,8,20,20,0.591
1451739_at,0,4,20,0.497
1451740_at,4,8,20,0.282
1451741_a_at,0,20,20,0.291
1451742_a_at,16,20,20,0.211
1451743_at,4,12,20,0.285
1451744_a_at,16,20,20,0.164
1451748_a_at,0,4,20,0.455
1451751_at,4,12,20,0.946
1451752_at,4,8,20,0.379
1451753_at,8,12,20,0.165
1451754_a_at,8,12,20,0.687
1451755_a_at,12,16,20,0.528
1451757_at,4,12,20,0.117
1451758_at,0,8,20,0.479
1451759_at,16,20,20,0.413
1451760_s_at,4,8,20,0.203
1451762_a_at,16,20,20,0.024
1451765_a_at,0,20,20,0.211
1451767_at,8,12,20,0.763
1451771_at,0,20,20,0.738
1451772_at,4,8,20,0.53
1451773_s_at,0,4,20,0.304
1451774_at,12,16,20,0.62
1451778_at,16,20,20,0.056
1451781_at,12,16,20,0.687
1451782_a_at,16,20,20,0.432
1451785_at,0,20,20,0.489
1451789_a_at,16,20,20,0.224
1451791_at,0,4,20,0.358
1451794_at,4,8,20,0.342
1451797_at,0,4,20,0.369
1451799_at,8,12,20,0.316
1451800_at,0,20,20,0.494
1451801_at,0,20,20,0.477
1451802_at,16,20,20,0.892
1451804_a_at,8,12,20,0.655
1451806_at,12,16,20,0.562
1451807_at,8,12,20,0.313
1451808_at,8,12,20,0.24
1451811_at,0,20,20,0.788
1451812_at,0,20,20,0.568
1451813_at,0,20,20,0.542
1451814_a_at,0,4,20,0.503
1451816_at,8,16,20,0.418
1451817_at,0,20,20,0.569
1451820_at,0,20,20,0.679
1451822_a_at,16,20,20,0.216
1451823_at,0,4,20,0.583
1451824_at,8,12,20,0.502
1451827_a_at,8,16,20,0.518
1451828_a_at,12,20,20,0.523
1451829_a_at,0,20,20,0.954
1451832_at,0,20,20,0.92
1451833_a_at,8,12,20,0.25
1451835_at,12,16,20,0.272
1451836_at,0,20,20,0.98
1451840_at,4,8,20,0.415
1451841_a_at,16,20,20,0.477
1451842_a_at,0,4,20,0.423
1451846_at,0,20,20,0.3
1451847_s_at,0,20,20,0.173
1451848_a_at,16,20,20,0.185
1451850_at,16,20,20,0.064
1451851_a_at,16,20,20,0.126
1451852_at,0,20,20,0.158
1451853_at,0,20,20,0.691
1451855_at,0,20,20,0.665
1451856_at,4,8,20,0.144
1451857_a_at,12,16,20,0.166
1451858_at,16,20,20,0.528
1451859_at,8,12,20,0.79
1451861_at,0,4,20,0.635
1451863_at,16,20,20,0.405
1451867_x_at,4,16,20,0.485
1451868_at,16,20,20,0.188
1451870_a_at,8,12,20,0.506
1451873_a_at,16,20,20,0.902
1451875_at,8,12,20,0.403
1451877_at,0,4,20,0.045
1451878_a_at,0,4,20,0.339
1451879_a_at,16,20,20,0.727
1451882_a_at,0,20,20,0.306
1451883_at,0,20,20,0.587
1451884_a_at,0,20,20,0.453
1451886_at,16,20,20,0.315
1451888_a_at,4,8,20,0.265
1451889_at,4,8,20,0.359
1451890_at,16,20,20,0.603
1451891_a_at,4,8,20,0.472
1451892_at,4,8,20,0.29
1451894_a_at,0,20,20,0.292
1451895_a_at,4,8,20,0.649
1451897_a_at,16,20,20,0.3
1451898_a_at,4,8,20,0.561
1451900_at,4,8,20,0.666
1451901_at,12,16,20,0.675
1451902_at,12,16,20,0.893
1451903_at,0,4,20,0.661
1451904_a_at,8,12,20,0.372
1451906_at,16,20,20,0.363
1451907_a_at,8,12,20,0.187
1451908_a_at,0,20,20,0.762
1451909_a_at,16,20,20,0.893
1451911_a_at,4,8,20,0.321
1451913_a_at,8,12,20,0.306
1451916_s_at,0,16,20,0.372
1451917_a_at,4,20,20,0.527
1451918_a_at,4,12,20,0.334
1451921_a_at,16,20,20,0.804
1451923_at,0,20,20,0.415
1451924_a_at,12,16,20,0.542
1451925_at,0,20,20,0.775
1451926_at,0,20,20,0.603
1451927_a_at,16,20,20,0.374
1451928_a_at,0,20,20,0.546
1451929_a_at,12,16,20,0.653
1451931_x_at,0,20,20,0.96
1451932_a_at,4,8,20,0.332
1451936_a_at,0,4,20,0.681
1451937_at,8,12,20,0.647
1451940_x_at,8,12,20,0.231
1451941_a_at,16,20,20,0.231
1451942_x_at,4,16,20,0.646
1451944_a_at,12,16,20,0.207
1451946_a_at,8,12,20,0.489
1451947_at,12,16,20,0.429
1451948_at,0,16,20,0.349
1451950_a_at,8,12,20,0.408
1451951_at,0,4,20,0.538
1451953_at,16,20,20,0.37
1451954_at,12,16,20,0.07
1451960_a_at,16,20,20,0.206
1451961_a_at,16,20,20,0.169
1451966_at,4,8,20,0.783
1451968_at,16,20,20,0.292
1451970_at,8,16,20,0.383
1451973_at,8,12,20,0.591
1451975_at,12,16,20,0.547
1451976_s_at,4,12,20,0.356
1451980_at,12,16,20,0.057
1451981_at,8,12,20,0.543
1451982_at,0,12,20,0.588
1451983_at,8,12,20,0.279
1451986_s_at,4,8,20,0.454
1451989_a_at,16,20,20,0.099
1451995_at,0,20,20,0.372
1451998_at,4,16,20,0.388
1451999_at,8,12,20,0.991
1452000_s_at,8,16,20,0.292
1452001_at,4,12,20,0.864
1452002_at,4,12,20,0.49
1452004_at,12,16,20,0.079
1452007_at,0,20,20,0.218
1452010_at,4,8,20,0.395
1452011_a_at,16,20,20,0.478
1452013_at,12,16,20,0.349
1452014_a_at,16,20,20,0.656
1452015_at,8,12,20,0.227
1452019_at,0,4,20,0.786
1452022_at,16,20,20,0.498
